DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,252OD.png,0.8777661357856879,0.9668591657977027,0.9668591657977027,0.9223126507916952,0,0,0,0,0,0,0,0,0
PAPILA,252OS.png,0.8777512579757898,0.9857223656262084,0.9857223656262084,0.9317368118009991,0,0,0,0,0,0,0,0,0
PAPILA,253OD.png,0.6449967055453742,0.9793251116919287,0.9793251116919287,0.8121609086186514,0,0,0,0,0,0,0,0,0
PAPILA,253OS.png,0.910307977349423,0.9839064212544553,0.9839064212544553,0.9471071993019391,0,0,0,0,0,0,0,0,0
PAPILA,254OD.png,0.7901497048360959,0.9899344908133756,0.9899344908133756,0.8900420978247358,0,0,0,0,0,0,0,0,0
PAPILA,254OS.png,0.6656892758246292,0.961292705439382,0.961292705439382,0.8134909906320056,0,0,0,0,0,0,0,0,0
PAPILA,255OD.png,0.9262954232495484,0.9846357008650624,0.9846357008650624,0.9554655620573054,0,0,0,0,0,0,0,0,0
PAPILA,255OS.png,0.8815094971280691,0.9845468011650182,0.9845468011650182,0.9330281491465438,0,0,0,0,0,0,0,0,0
PAPILA,256OD.png,0.9295964600282001,0.9822559543490551,0.9822559543490551,0.9559262071886276,0,0,0,0,0,0,0,0,0
PAPILA,256OS.png,0.882677298901114,0.9737990735455263,0.9737990735455263,0.9282381862233202,0,0,0,0,0,0,0,0,0
PAPILA,257OD.png,0.7922079052226991,0.9915756313612909,0.9915756313612909,0.891891768291995,0,0,0,0,0,0,0,0,0
PAPILA,257OS.png,0.671154315389208,0.9850613407831386,0.9850613407831386,0.8281078280861733,0,0,0,0,0,0,0,0,0
PAPILA,258OD.png,0.9391441439469566,0.9852929245187771,0.9852929245187771,0.9622185342328669,0,0,0,0,0,0,0,0,0
PAPILA,258OS.png,0.9200884564057825,0.9916892777866215,0.9916892777866215,0.955888867096202,0,0,0,0,0,0,0,0,0
PAPILA,259OD.png,0.5470572404843339,0.9323879988885406,0.9323879988885406,0.7397226196864373,0,0,0,0,0,0,0,0,0
PAPILA,259OS.png,0.8139590946454718,0.9500772088795366,0.9500772088795366,0.8820181517625042,0,0,0,0,0,0,0,0,0
PAPILA,260OD.png,0.7342505444027103,0.9624829232760647,0.9624829232760647,0.8483667338393874,0,0,0,0,0,0,0,0,0
PAPILA,260OS.png,0.7267974528261443,0.9511833570436483,0.9511833570436483,0.8389904049348963,0,0,0,0,0,0,0,0,0
PAPILA,261OD.png,0.6160565166362483,0.9795592314886495,0.9795592314886495,0.7978078740624489,0,0,0,0,0,0,0,0,0
PAPILA,261OS.png,0.7142504788130443,0.9850221136254682,0.9850221136254682,0.8496362962192563,0,0,0,0,0,0,0,0,0
PAPILA,262OD.png,0.7869160590128192,0.9641478663974005,0.9641478663974005,0.8755319627051099,0,0,0,0,0,0,0,0,0
PAPILA,262OS.png,0.8510851428538265,0.964749771696225,0.964749771696225,0.9079174572750257,0,0,0,0,0,0,0,0,0
PAPILA,264OD.png,0.9403773024842997,0.9816649397896229,0.9816649397896229,0.9610211211369613,0,0,0,0,0,0,0,0,0
PAPILA,264OS.png,0.9278528705232525,0.9667563907492291,0.9667563907492291,0.9473046306362408,0,0,0,0,0,0,0,0,0
PAPILA,265OD.png,0.8109251514668534,0.9558680646315858,0.9558680646315858,0.8833966080492196,0,0,0,0,0,0,0,0,0
PAPILA,265OS.png,0.8902870793118809,0.9630227850682098,0.9630227850682098,0.9266549321900454,0,0,0,0,0,0,0,0,0
PAPILA,266OD.png,0.8868273860513484,0.9724286493320752,0.9724286493320752,0.9296280176917118,0,0,0,0,0,0,0,0,0
PAPILA,266OS.png,0.8835591301660335,0.9295784654466359,0.9295784654466359,0.9065687978063347,0,0,0,0,0,0,0,0,0
PAPILA,267OD.png,0.49990468847385017,0.8895013707786785,0.8895013707786785,0.6947030296262644,0,0,0,0,0,0,0,0,0
PAPILA,267OS.png,0.7712121668638778,0.9806337119879165,0.9806337119879165,0.8759229394258972,0,0,0,0,0,0,0,0,0
PAPILA,268OD.png,0.9339405277894345,0.9867502953139344,0.9867502953139344,0.9603454115516845,0,0,0,0,0,0,0,0,0
PAPILA,268OS.png,0.8618033532803308,0.9823808543398564,0.9823808543398564,0.9220921038100935,0,0,0,0,0,0,0,0,0
PAPILA,269OD.png,0.6637816046996546,0.9358532735951713,0.9358532735951713,0.799817439147413,0,0,0,0,0,0,0,0,0
PAPILA,269OS.png,0.783344065574247,0.9667733216566293,0.9667733216566293,0.8750586936154381,0,0,0,0,0,0,0,0,0
PAPILA,270OD.png,0.6604260317291909,0.8862373679543345,0.8862373679543345,0.7733316998417628,0,0,0,0,0,0,0,0,0
PAPILA,270OS.png,0.5673358591947987,0.9527541171458298,0.9527541171458298,0.7600449881703142,0,0,0,0,0,0,0,0,0
PAPILA,271OD.png,0.715291196639614,0.9537631080503612,0.9537631080503612,0.8345271523449876,0,0,0,0,0,0,0,0,0
PAPILA,271OS.png,0.731327817885406,0.9651991362502397,0.9651991362502397,0.8482634770678228,0,0,0,0,0,0,0,0,0
PAPILA,272OD.png,0.5293919560398934,0.944893603145433,0.944893603145433,0.7371427795926633,0,0,0,0,0,0,0,0,0
PAPILA,272OS.png,0.565016827901256,0.9719430019169563,0.9719430019169563,0.7684799149091062,0,0,0,0,0,0,0,0,0
PAPILA,273OD.png,0.9164389995190287,0.9886287851629547,0.9886287851629547,0.9525338923409917,0,0,0,0,0,0,0,0,0
PAPILA,273OS.png,0.8866065970639275,0.9905940549005239,0.9905940549005239,0.9386003259822258,0,0,0,0,0,0,0,0,0
PAPILA,274OD.png,0.7887596724653674,0.9807648217722033,0.9807648217722033,0.8847622471187853,0,0,0,0,0,0,0,0,0
PAPILA,274OS.png,0.8389453641081732,0.9729215576079001,0.9729215576079001,0.9059334608580367,0,0,0,0,0,0,0,0,0
PAPILA,275OD.png,0.9241152640338507,0.978125772150118,0.978125772150118,0.9511205180919844,0,0,0,0,0,0,0,0,0
PAPILA,275OS.png,0.8725040952559853,0.9902899841792454,0.9902899841792454,0.9313970397176153,0,0,0,0,0,0,0,0,0
PAPILA,276OD.png,0.7107562978209008,0.9659755024320256,0.9659755024320256,0.8383659001264632,0,0,0,0,0,0,0,0,0
PAPILA,276OS.png,0.80320225724942,0.9462683798163964,0.9462683798163964,0.8747353185329082,0,0,0,0,0,0,0,0,0
PAPILA,277OD.png,0.5229684449587237,0.9835643872121749,0.9835643872121749,0.7532664160854493,0,0,0,0,0,0,0,0,0
PAPILA,277OS.png,0.7450660592440526,0.9881763578589903,0.9881763578589903,0.8666212085515215,0,0,0,0,0,0,0,0,0
PAPILA,280OD.png,0.7618954151982511,0.951826877618638,0.951826877618638,0.8568611464084446,0,0,0,0,0,0,0,0,0
PAPILA,280OS.png,0.6421276059370725,0.9264337069031433,0.9264337069031433,0.7842806564201079,0,0,0,0,0,0,0,0,0
PAPILA,281OD.png,0.5034030981848715,0.9020989993510717,0.9020989993510717,0.7027510487679716,0,0,0,0,0,0,0,0,0
PAPILA,281OS.png,0.6857936866231256,0.8614395442758034,0.8614395442758034,0.7736166154494645,0,0,0,0,0,0,0,0,0
PAPILA,282OD.png,0.7482590979109368,0.7576024111834017,0.7576024111834017,0.7529307545471693,0,0,0,0,0,0,0,0,0
PAPILA,282OS.png,0.6681206345045047,0.9593953434272163,0.9593953434272163,0.8137579889658605,0,0,0,0,0,0,0,0,0
PAPILA,283OD.png,0.8923551200999071,0.9807310861486237,0.9807310861486237,0.9365431031242655,0,0,0,0,0,0,0,0,0
PAPILA,283OS.png,0.8233083504101452,0.9802750229631675,0.9802750229631675,0.9017916866866563,0,0,0,0,0,0,0,0,0
PAPILA,284OD.png,0.7133555854600441,0.9813192829085776,0.9813192829085776,0.8473374341843108,0,0,0,0,0,0,0,0,0
PAPILA,284OS.png,0.8001992485404187,0.9789443292660117,0.9789443292660117,0.8895717889032152,0,0,0,0,0,0,0,0,0
PAPILA,285OD.png,0.8042896611063642,0.9551700568240591,0.9551700568240591,0.8797298589652116,0,0,0,0,0,0,0,0,0
PAPILA,285OS.png,0.5145162813007624,0.9891589338026366,0.9891589338026366,0.7518376075516995,0,0,0,0,0,0,0,0,0
PAPILA,286OD.png,0.5293515378118617,0.9267353669826346,0.9267353669826346,0.7280434523972481,0,0,0,0,0,0,0,0,0
PAPILA,286OS.png,0.788359291774192,0.9749410238627243,0.9749410238627243,0.8816501578184581,0,0,0,0,0,0,0,0,0
PAPILA,287OD.png,0.588204050520202,0.9813472138253903,0.9813472138253903,0.7847756321727961,0,0,0,0,0,0,0,0,0
PAPILA,287OS.png,0.9004145944351011,0.9849359156949337,0.9849359156949337,0.9426752550650174,0,0,0,0,0,0,0,0,0
PAPILA,288OD.png,0.7843322437918099,0.9718795533470097,0.9718795533470097,0.8781058985694098,0,0,0,0,0,0,0,0,0
PAPILA,288OS.png,0.8264029063108268,0.90004300121535,0.90004300121535,0.8632229537630884,0,0,0,0,0,0,0,0,0
PAPILA,289OD.png,0.785683022323913,0.9874006503353681,0.9874006503353681,0.8865418363296405,0,0,0,0,0,0,0,0,0
PAPILA,289OS.png,0.8016749694448105,0.9819971850901794,0.9819971850901794,0.8918360772674949,0,0,0,0,0,0,0,0,0
PAPILA,290OD.png,0.5090726383525486,0.9618339886444426,0.9618339886444426,0.7354533134984955,0,0,0,0,0,0,0,0,0
PAPILA,290OS.png,0.8861649916632455,0.9711204800290699,0.9711204800290699,0.9286427358461578,0,0,0,0,0,0,0,0,0
PAPILA,291OD.png,0.7664029871476656,0.9817932308586546,0.9817932308586546,0.8740981090031601,0,0,0,0,0,0,0,0,0
PAPILA,291OS.png,0.9146200513207341,0.9776368252850922,0.9776368252850922,0.9461284383029132,0,0,0,0,0,0,0,0,0
PAPILA,292OD.png,0.9512438334388171,0.985516034546168,0.985516034546168,0.9683799339924926,0,0,0,0,0,0,0,0,0
PAPILA,292OS.png,0.9565044132651889,0.9807038261429352,0.9807038261429352,0.968604119704062,0,0,0,0,0,0,0,0,0
